9.6375 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11365c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
109.0032 	EXP 	window1: blendMode = 'avg'
109.0198 	EXP 	window1: blendMode = 'avg'
109.0371 	EXP 	window1: blendMode = 'avg'
109.0522 	EXP 	window1: blendMode = 'avg'
109.0699 	EXP 	window1: blendMode = 'avg'
109.0860 	EXP 	window1: blendMode = 'avg'
109.1030 	EXP 	window1: blendMode = 'avg'
109.1197 	EXP 	window1: blendMode = 'avg'
109.1366 	EXP 	window1: blendMode = 'avg'
109.1531 	EXP 	window1: blendMode = 'avg'
109.1698 	EXP 	window1: blendMode = 'avg'
109.1864 	EXP 	window1: blendMode = 'avg'
109.2032 	EXP 	window1: blendMode = 'avg'
109.2202 	EXP 	window1: blendMode = 'avg'
109.2356 	EXP 	window1: blendMode = 'avg'
109.2516 	EXP 	window1: blendMode = 'avg'
109.2684 	EXP 	window1: blendMode = 'avg'
109.2863 	EXP 	window1: blendMode = 'avg'
109.3032 	EXP 	window1: blendMode = 'avg'
109.3198 	EXP 	window1: blendMode = 'avg'
109.3363 	EXP 	window1: blendMode = 'avg'
109.3531 	EXP 	window1: blendMode = 'avg'
109.3698 	EXP 	window1: blendMode = 'avg'
109.3865 	EXP 	window1: blendMode = 'avg'
109.4030 	EXP 	window1: blendMode = 'avg'
109.4198 	EXP 	window1: blendMode = 'avg'
109.4358 	EXP 	window1: blendMode = 'avg'
109.4530 	EXP 	window1: blendMode = 'avg'
109.4697 	EXP 	window1: blendMode = 'avg'
109.4865 	EXP 	window1: blendMode = 'avg'
109.5032 	EXP 	window1: blendMode = 'avg'
109.5198 	EXP 	window1: blendMode = 'avg'
109.5364 	EXP 	window1: blendMode = 'avg'
109.5532 	EXP 	window1: blendMode = 'avg'
109.5701 	EXP 	window1: blendMode = 'avg'
109.5863 	EXP 	window1: blendMode = 'avg'
109.6030 	EXP 	window1: blendMode = 'avg'
109.6199 	EXP 	window1: blendMode = 'avg'
109.6365 	EXP 	window1: blendMode = 'avg'
109.6531 	EXP 	window1: blendMode = 'avg'
109.6699 	EXP 	window1: blendMode = 'avg'
109.6865 	EXP 	window1: blendMode = 'avg'
109.7030 	EXP 	window1: blendMode = 'avg'
109.7198 	EXP 	window1: blendMode = 'avg'
109.7364 	EXP 	window1: blendMode = 'avg'
109.7532 	EXP 	window1: blendMode = 'avg'
109.7697 	EXP 	window1: blendMode = 'avg'
109.7865 	EXP 	window1: blendMode = 'avg'
109.8033 	EXP 	window1: blendMode = 'avg'
109.8181 	EXP 	window1: blendMode = 'avg'
109.8366 	EXP 	window1: blendMode = 'avg'
109.8521 	EXP 	window1: blendMode = 'avg'
109.8697 	EXP 	window1: blendMode = 'avg'
109.8865 	EXP 	window1: blendMode = 'avg'
109.9031 	EXP 	window1: blendMode = 'avg'
109.9198 	EXP 	window1: blendMode = 'avg'
109.9354 	EXP 	window1: blendMode = 'avg'
109.9530 	EXP 	window1: blendMode = 'avg'
109.9697 	EXP 	window1: blendMode = 'avg'
109.9866 	EXP 	window1: blendMode = 'avg'
110.0030 	EXP 	window1: blendMode = 'avg'
110.0197 	EXP 	window1: blendMode = 'avg'
110.0365 	EXP 	window1: blendMode = 'avg'
110.0531 	EXP 	window1: blendMode = 'avg'
110.0698 	EXP 	window1: blendMode = 'avg'
110.0864 	EXP 	window1: blendMode = 'avg'
110.1026 	EXP 	window1: blendMode = 'avg'
110.1197 	EXP 	window1: blendMode = 'avg'
110.1364 	EXP 	window1: blendMode = 'avg'
110.1534 	EXP 	window1: blendMode = 'avg'
110.1694 	EXP 	window1: blendMode = 'avg'
110.1863 	EXP 	window1: blendMode = 'avg'
110.2031 	EXP 	window1: blendMode = 'avg'
110.2198 	EXP 	window1: blendMode = 'avg'
110.2365 	EXP 	window1: blendMode = 'avg'
110.2530 	EXP 	window1: blendMode = 'avg'
110.2702 	EXP 	window1: blendMode = 'avg'
110.2861 	EXP 	window1: blendMode = 'avg'
110.3031 	EXP 	window1: blendMode = 'avg'
110.3198 	EXP 	window1: blendMode = 'avg'
110.3364 	EXP 	window1: blendMode = 'avg'
110.3531 	EXP 	window1: blendMode = 'avg'
110.3697 	EXP 	window1: blendMode = 'avg'
110.3865 	EXP 	window1: blendMode = 'avg'
110.4033 	EXP 	window1: blendMode = 'avg'
110.4193 	EXP 	window1: blendMode = 'avg'
110.4368 	EXP 	window1: blendMode = 'avg'
110.4529 	EXP 	window1: blendMode = 'avg'
110.4697 	EXP 	window1: blendMode = 'avg'
110.4865 	EXP 	window1: blendMode = 'avg'
110.5031 	EXP 	window1: blendMode = 'avg'
110.5196 	EXP 	window1: blendMode = 'avg'
110.5365 	DATA 	Keypress: space
110.5374 	EXP 	window1: blendMode = 'avg'
110.5530 	EXP 	window1: blendMode = 'avg'
110.5698 	EXP 	window1: blendMode = 'avg'
110.5864 	EXP 	window1: blendMode = 'avg'
110.6020 	EXP 	window1: blendMode = 'avg'
110.6194 	EXP 	window1: blendMode = 'avg'
110.6363 	EXP 	window1: blendMode = 'avg'
110.6531 	EXP 	window1: blendMode = 'avg'
110.6696 	EXP 	window1: blendMode = 'avg'
110.6865 	EXP 	window1: blendMode = 'avg'
110.7031 	EXP 	window1: blendMode = 'avg'
110.7198 	EXP 	window1: blendMode = 'avg'
110.7364 	EXP 	window1: blendMode = 'avg'
110.7530 	EXP 	window1: blendMode = 'avg'
110.7694 	EXP 	window1: blendMode = 'avg'
110.7858 	EXP 	window1: blendMode = 'avg'
110.8029 	EXP 	window1: blendMode = 'avg'
110.8198 	EXP 	window1: blendMode = 'avg'
110.8365 	EXP 	window1: blendMode = 'avg'
110.8529 	EXP 	window1: blendMode = 'avg'
110.8698 	EXP 	window1: blendMode = 'avg'
110.8864 	EXP 	window1: blendMode = 'avg'
110.9032 	EXP 	window1: blendMode = 'avg'
110.9198 	EXP 	window1: blendMode = 'avg'
110.9364 	EXP 	window1: blendMode = 'avg'
110.9532 	EXP 	window1: blendMode = 'avg'
110.9698 	EXP 	window1: blendMode = 'avg'
110.9864 	EXP 	window1: blendMode = 'avg'
111.0032 	EXP 	window1: blendMode = 'avg'
111.0194 	EXP 	window1: blendMode = 'avg'
111.0360 	EXP 	window1: blendMode = 'avg'
111.0530 	EXP 	window1: blendMode = 'avg'
111.0694 	EXP 	window1: blendMode = 'avg'
111.0858 	EXP 	window1: blendMode = 'avg'
111.1031 	EXP 	window1: blendMode = 'avg'
111.1198 	EXP 	window1: blendMode = 'avg'
111.1365 	EXP 	window1: blendMode = 'avg'
111.1527 	EXP 	window1: blendMode = 'avg'
111.1696 	EXP 	window1: blendMode = 'avg'
111.1864 	EXP 	window1: blendMode = 'avg'
111.2035 	EXP 	window1: blendMode = 'avg'
111.2196 	EXP 	window1: blendMode = 'avg'
111.2364 	EXP 	window1: blendMode = 'avg'
111.2530 	EXP 	window1: blendMode = 'avg'
111.2698 	EXP 	window1: blendMode = 'avg'
111.2864 	EXP 	window1: blendMode = 'avg'
111.3032 	EXP 	window1: blendMode = 'avg'
111.3199 	EXP 	window1: blendMode = 'avg'
111.3365 	EXP 	window1: blendMode = 'avg'
111.3531 	EXP 	window1: blendMode = 'avg'
111.3696 	EXP 	window1: blendMode = 'avg'
111.3865 	EXP 	window1: blendMode = 'avg'
111.4030 	EXP 	window1: blendMode = 'avg'
111.4198 	EXP 	window1: blendMode = 'avg'
111.4364 	EXP 	window1: blendMode = 'avg'
111.4532 	EXP 	window1: blendMode = 'avg'
111.4697 	EXP 	window1: blendMode = 'avg'
111.4865 	EXP 	window1: blendMode = 'avg'
111.5031 	EXP 	window1: blendMode = 'avg'
111.5198 	EXP 	window1: blendMode = 'avg'
111.5369 	EXP 	window1: blendMode = 'avg'
111.5533 	EXP 	window1: blendMode = 'avg'
111.5695 	DATA 	Keypress: escape
111.6931 	EXP 	window1: mouseVisible = True
